"timestamp","machine_id","vibration","acoustic","temperature","current","IMF_1","IMF_2","IMF_3","label"
2024-07-01 16:28:00,"M01",0.477439880159679,0.649361231931952,65.52352650821,12.62520754998,0.161251100665434,0.122157729655577,0.0552433697872097,0
2024-07-01 16:29:00,"M02",0.653933809972215,0.638326767669581,65.1884362016835,16.2229123787656,0.21466262392166,0.0705865489002249,0.0477846599937947,0
2024-07-01 16:30:00,"M03",0.702256962661111,0.610027367718405,54.5515377674798,8.76206716945895,0.276916941702506,0.0696923088526819,0.0525906801820172,0
2024-07-01 16:31:00,"M04",0.425718164040615,0.695562562929467,71.2307150046518,10.8497308858275,0.297772992845361,0.0962745730669745,0.0309759998017036,0
2024-07-01 16:32:00,"M01",0.756683721093934,0.388605050989387,67.7885363742069,8.44487002476679,0.219934910823023,0.107698006408268,0.0211613899241248,0
2024-07-01 16:33:00,"M02",0.755855842022277,0.768153360981431,69.7088815114116,12.6431929172525,0.197307431250408,0.13215987224364,0.0648504913902393,0
2024-07-01 16:34:00,"M03",1.07565310415016,0.72221575406262,69.9683815667344,11.7720434581605,0.289050922414455,0.126852256481978,0.0320059408583164,0
2024-07-01 16:35:00,"M04",0.858321863903154,0.653670012195137,67.8065543617869,10.5398977794866,0.17255591713192,0.110818635446969,0.0736036461137594,0
2024-07-01 16:36:00,"M01",0.521207624881008,0.64100513893151,64.1802259276254,10.9047849075831,0.16701898929997,0.0969249123600746,0.0564672681536856,0
2024-07-01 16:37:00,"M02",0.697134586988686,0.715350405040138,59.5614809592976,10.7368002848134,0.191811751263416,0.0899552082181742,0.0296278936376484,0
2024-07-01 16:38:00,"M03",0.420238064427923,0.719887437456105,67.3433983083344,13.2251222525332,0.249179114718657,0.139940778230588,0.0719510107123481,0
2024-07-01 16:39:00,"M04",0.952076193943442,0.593610440000446,71.2282658784364,10.4994921873879,0.235105576981486,0.118343737293293,0.0144878333013398,0
2024-07-01 16:40:00,"M01",0.865496916024206,0.807132209025313,63.0654286182027,13.5840224821625,0.197456056452681,0.156130135946327,0.0173192586723368,0
2024-07-01 16:41:00,"M02",0.656313709007123,0.671355203530462,65.1155024517687,12.3033391983409,0.214175952006837,0.0494166899149497,0.0488052388508331,0
2024-07-01 16:42:00,"M03",0.582151812156401,0.334558995462032,68.5213646260635,11.5164726157694,0.165616290200941,0.112457689953776,0.0379056486888363,0
2024-07-01 16:43:00,"M04",0.682160486679808,0.855060211038502,68.0164650227506,10.5095001378966,0.254161206197983,0.110952915315498,0.0740719547569979,0
2024-07-01 16:44:00,"M01",0.728211946302245,0.930941132866755,67.6441362166342,14.7916210596547,0.178602549498433,0.0902794925171991,0.00274307371819804,0
2024-07-01 16:45:00,"M02",0.633436306322682,0.617634689552059,61.8379379375082,12.2689351678104,0.243571325597152,0.123792656875824,0.0443331794868102,0
2024-07-01 16:46:00,"M03",0.697124702006066,0.708974804155149,61.5938761138947,12.8619295377188,0.213524991114181,0.139814157343729,0.0829232001736414,0
2024-07-01 16:47:00,"M04",0.764538111722861,0.549173814894934,67.4982992328097,12.7104691021789,0.236778115686619,0.183775957264143,0.0303582416080701,0
2024-07-01 16:48:00,"M01",0.544044007222414,0.727733329723018,57.7061201514659,10.3475677657182,0.186670324247687,0.123582759771786,0.0790949212950446,0
2024-07-01 16:49:00,"M02",0.644780591988705,0.556758436185986,60.8402990937756,10.946629286768,0.233350546193656,0.0529655146473971,0.0543966057200669,0
2024-07-01 16:50:00,"M03",0.742697774404209,0.494949831078802,80.6899108724194,11.0808234659145,0.149357977694389,0.109016765936195,0.0567186598762463,0
2024-07-01 16:51:00,"M04",1.0627491623545,0.531501530697993,70.0973444125655,11.3423038579906,0.195502642724582,0.146338364833798,0.0421292961153736,0
2024-07-01 16:52:00,"M01",0.953229708454368,0.377697421959853,56.47620316432,10.3120907748428,0.130632768086325,0.105531840917135,0.0327723021951916,0
2024-07-01 16:53:00,"M02",0.737599696333435,0.980384894477689,59.4599205476305,8.73737770699798,0.28870360400445,0.102685326566089,0.0706533564467611,0
2024-07-01 16:54:00,"M03",0.701448799406029,0.548677894531643,59.8054342362187,15.2222665542402,0.266795754013128,0.100282440694482,0.0182531168833178,0
2024-07-01 16:55:00,"M04",0.776776920398237,0.692151761149033,76.1043148683828,10.5893994683688,0.171297434003716,0.0989024478784972,0.0498675486984163,0
2024-07-01 16:56:00,"M01",0.669735196688728,0.117833310339916,60.0550298264836,12.8012360838924,0.234466332496981,0.121266336472477,0.0491572613877707,0
2024-07-01 16:57:00,"M02",0.513299397424146,0.440741602177764,62.3093099949732,13.9449478063418,0.124670008035312,0.125902783820943,0.0491758121440259,0
2024-07-01 16:58:00,"M03",1.05930958583114,0.640452750044793,60.5831665847796,9.44375518483141,0.180461148930001,0.0920067596749766,0.0701859359144557,0
2024-07-01 16:59:00,"M04",0.720979378918873,0.299897203090158,61.7536931560989,9.94679579852352,0.204355372664398,0.0593406112843321,0.0554464356805473,0
2024-07-01 17:00:00,"M01",0.81190043339774,0.696261885058431,66.6605479084638,11.1059095322962,0.25258570700108,0.0835032274616687,0.0716574097630551,0
2024-07-01 17:01:00,"M02",0.942264818170204,0.534950834255394,64.5759971591649,7.87868517356654,0.283393009777468,0.131004216748773,0.0550259492997857,0
2024-07-01 17:02:00,"M03",1.01754632321713,0.539123815724863,60.01813932661,14.2222202159559,0.253656577101077,0.125787506577235,0.0431994866922134,0
2024-07-01 17:03:00,"M04",0.52844172680559,0.727396515781849,63.7263851489471,12.0370270896053,0.157337854224855,0.105936587906358,0.0689715491169793,0
2024-07-01 17:04:00,"M01",0.26276087591974,1.11703887895735,68.0857778590413,9.08091201458228,0.17044605515925,0.105040139894403,0.052219144001284,0
2024-07-01 17:05:00,"M02",0.863852058138812,0.601634720960937,63.9274268186607,12.7093478768717,0.23453844583464,0.0987751123806894,0.0309340759521684,0
2024-07-01 17:06:00,"M03",0.393847278834801,0.559250173663264,61.693956104443,13.5923068018481,0.11678196211725,0.0901448906516736,0.0769556366519605,0
2024-07-01 17:07:00,"M04",0.548355896330178,0.376972696011595,66.1080345068541,9.53666449005278,0.245519773387725,0.116489725773912,0.00601215612275056,0
2024-07-01 17:08:00,"M01",1.27891231033606,0.597366457438172,77.5759397072368,20.5838431277712,0.29756437302395,0.207000067157555,0.0966315674454695,1
2024-07-01 17:09:00,"M02",1.58686222083464,0.66263261935155,81.9067871854885,14.376599115586,0.302243804854222,0.208526996314794,0.137465068564591,1
2024-07-01 17:10:00,"M03",0.83446223474396,0.766236049164914,75.1884640851695,16.8210170548103,0.328106794622363,0.246001074111565,0.140680316097321,1
2024-07-01 17:11:00,"M04",0.916232377914971,1.04451305456241,73.627262244578,14.823016327857,0.373473212086002,0.191334471125439,0.109938019851072,1
2024-07-01 17:12:00,"M01",0.30436375568695,0.714490932020045,74.3239481100113,13.9860306362299,0.405941929727851,0.253943199384093,0.143953650390609,1
2024-07-01 17:13:00,"M02",1.31442581825471,1.18069883689729,75.101151534752,18.8321728709268,0.418241456202102,0.210585933966166,0.137590757994418,1
2024-07-01 17:14:00,"M03",1.20069841783856,0.534264886051274,82.8580018089019,18.1667385126745,0.398368226143673,0.212642556323651,0.13834023500891,1
2024-07-01 17:15:00,"M04",1.37219207650005,0.771870184705324,75.4791579747978,17.3575649902224,0.285999879703728,0.248831293332144,0.109244400099339,1
2024-07-01 17:16:00,"M01",0.96101069914276,0.988292342431268,78.0723561599434,16.9354604109498,0.285020241661333,0.172260439713412,0.0956950149167777,1
2024-07-01 17:17:00,"M02",0.990881182547189,0.656027693874277,79.8017592451748,19.2164510323225,0.365523085359482,0.193098928612853,0.150565322126469,1
2024-07-01 17:18:00,"M03",1.01128032723032,1.00845687987172,76.8339442627435,13.2127633722341,0.292957406260451,0.215928232164821,0.136226412575758,1
2024-07-01 17:19:00,"M04",1.2907767390636,0.573430839487745,71.3094906743142,16.7082935098803,0.379104792874162,0.183082377632733,0.104432750363403,1
2024-07-01 17:20:00,"M01",1.58198526542003,0.734748493334339,81.4878159915763,14.4395638159823,0.367372859284236,0.239952207593737,0.0967445439115232,1
2024-07-01 17:21:00,"M02",0.834361535765926,1.08369132488287,74.5937920900648,13.888016897922,0.348912329350567,0.283203593993582,0.137788961668449,1
2024-07-01 17:22:00,"M03",0.954271007159306,1.08347110113156,73.7177024124865,14.8327824387696,0.254437780346537,0.190654547006341,0.138331500854974,1
2024-07-01 17:23:00,"M04",0.720767546066268,0.870848141499009,78.4903309400636,15.1011119107963,0.408124237135641,0.200607127141918,0.139592100899612,1
2024-07-01 17:24:00,"M01",0.996979759796765,0.973497500179128,63.6022979736199,13.6547659907793,0.420619118665249,0.157928721120289,0.108880884015606,1
2024-07-01 17:25:00,"M02",1.33183916529513,1.07680436162822,77.6275033655463,18.1241251179343,0.275434341023228,0.203273924265124,0.126868935312083,1
2024-07-01 17:26:00,"M03",1.37104251913709,1.13018790553459,75.7652410565213,15.041192217785,0.415155335231065,0.201041099207884,0.121920248632117,1
2024-07-01 17:27:00,"M04",1.18288435481683,0.968521054396996,77.056844002841,13.3876768071177,0.225048546475718,0.195087163389746,0.121082166996629,1
2024-07-01 17:28:00,"M01",1.12862160952471,0.949343125458264,85.3652755790864,19.7172191906833,0.496030026810094,0.204368730156355,0.160414596941265,1
2024-07-01 17:29:00,"M02",1.27559584434207,0.856893591338994,80.7233022436225,15.3228217146138,0.431124721910268,0.216532482097711,0.133303431928549,1
2024-07-01 17:30:00,"M03",1.08299687517972,0.719497672020026,60.2774027791402,13.3746206831474,0.242014837894965,0.0758671062527274,0.0597796591560115,0
2024-07-01 17:31:00,"M04",0.838318638690244,0.556472779547737,66.3426416354668,15.011883707896,0.23689207716373,0.1520572428376,0.0642111653681638,0
2024-07-01 17:32:00,"M01",0.334567805005616,0.811845398962966,71.2087402402796,9.51412544027171,0.263624268081038,0.11372262455306,0.0514331025128058,0
2024-07-01 17:33:00,"M02",0.7419377701449,0.477615433953088,73.2797553613053,12.4173927653467,0.105069628585954,0.157330610000563,0.0409409429671646,0
2024-07-01 17:34:00,"M03",0.680433727514357,0.689282560860729,68.4576205048278,11.6373245176171,0.178030135647656,0.0781674624294666,0.0636827415820465,0
2024-07-01 17:35:00,"M04",0.709790454998425,0.556972319426041,58.7589428028579,12.9850427939952,0.29632228811411,0.113523186885669,0.0519095981712156,0
2024-07-01 17:36:00,"M01",0.920537760630616,0.390515486638595,51.855435225122,11.6771954346967,0.187828662947885,0.0925133387756113,0.0705254360311973,0
2024-07-01 17:37:00,"M02",0.504812456662,0.456739931414283,67.2565755036457,12.6800898928727,0.168070861160045,0.0649001257833007,0.054117164228256,0
2024-07-01 17:38:00,"M03",0.556701323023873,0.344325727918304,57.6755508300272,10.5743368606956,0.234886311314024,0.104390825710476,0.0178216666192906,0
2024-07-01 17:39:00,"M04",0.726292720938642,0.485742035726006,63.7681474101715,10.5601218069398,0.18303831617761,0.0761804206754284,0.045317522957638,0
2024-07-01 17:40:00,"M01",0.648652171807634,0.47923715974607,53.7962134390987,9.86524064649368,0.163238981371363,0.0381960114050867,0.0761755913864624,0
2024-07-01 17:41:00,"M02",0.909628159060773,0.424371587949121,62.2517870078894,7.91760820314509,0.254193333427395,0.103230542961187,0.0283455836830051,0
2024-07-01 17:42:00,"M03",0.388161618915494,0.753724723179209,68.5434767638758,12.6883004552528,0.227810844146752,0.10876185362588,0.054465115101617,0
2024-07-01 17:43:00,"M04",1.14049161831123,0.947918991793674,65.15638028014,11.8587539369973,0.172606333174852,0.101464840902225,0.0499959867930379,0
2024-07-01 17:44:00,"M01",0.982093261948757,0.777585347091978,74.6531425983759,12.0677663193658,0.192775196527457,0.131514154778183,0.048320851484136,0
2024-07-01 17:45:00,"M02",0.67275734200033,0.688217011942301,65.3150304606435,13.8527753408512,0.181478016283855,0.0453826676726757,0.0200331081068747,0
2024-07-01 17:46:00,"M03",0.54194469254934,0.533171361195565,67.8204639150707,11.125721455695,0.201151524770663,0.103103659292827,0.0349054821604552,0
2024-07-01 17:47:00,"M04",0.887873417271977,0.724120796257172,57.9590335762423,11.0023331731159,0.166430751058713,0.0982378392931608,0.0218230798462772,0
2024-07-01 17:48:00,"M01",0.329637198339439,0.590298078761443,66.3279972766602,12.9458987747782,0.15098782274522,0.0761693584288804,0.0282977486696417,0
2024-07-01 17:49:00,"M02",0.917155977121303,0.810125647987363,66.2542004639439,14.377748989022,0.263711805769686,0.0796868756488431,0.0774846109091908,0
2024-07-01 17:50:00,"M03",0.94636620710249,0.608832605761174,72.7131710796415,10.4216171833224,0.153656545691967,0.106295546420871,0.0431750860427957,0
2024-07-01 17:51:00,"M04",0.843956276012397,0.680030572015906,60.0994556976173,9.97961088390341,0.156810359097565,0.130056268945829,0.0257375649486167,0
2024-07-01 17:52:00,"M01",1.13938910560166,0.6656708297686,68.3703503511686,13.0842605135232,0.193622218172126,0.102185953459142,0.0687487527907251,0
2024-07-01 17:53:00,"M02",0.928599430881283,0.539461630002402,64.859397715993,13.4998821003563,0.201505108490995,0.0572005815263092,0.0475412531262502,0
2024-07-01 17:54:00,"M03",0.693392804624236,0.656977576253593,67.6295099340086,13.1345686394802,0.22041240379054,0.108850655396325,0.0613462497255572,0
2024-07-01 17:55:00,"M04",0.933051334904456,0.646243495846459,72.8200622221463,9.7055005370908,0.20333629118219,0.136529660716106,0.0703758697733251,0
2024-07-01 17:56:00,"M01",0.801392670658205,0.578969846405099,55.5390083379417,13.5341860608285,0.206050869723632,0.0954848922681198,0.0693383531196983,0
2024-07-01 17:57:00,"M02",0.771189700816413,0.658478252151725,67.2824884332231,12.2328175062161,0.302592690806981,0.150039725131061,0.0317575924159458,0
2024-07-01 17:58:00,"M03",0.916237915540237,0.796509927239985,70.8677746475371,11.2941883012169,0.217056091430704,0.132621334387817,0.0662617661590491,0
2024-07-01 17:59:00,"M04",0.550070512989491,0.594346994382564,56.6918334501623,11.6809877104407,0.239909554793793,0.101613646070648,0.0531815255083414,0
2024-07-01 18:00:00,"M01",0.802861195696966,0.335041442144306,65.9309934536404,12.6511017093386,0.247684872627129,0.107609841214928,0.0447981564632361,0
2024-07-01 18:01:00,"M02",1.15808631468758,0.679552437747314,67.0926018687559,14.4116775332411,0.215698880947184,0.144680853379763,0.0705297987457739,0
2024-07-01 18:02:00,"M03",0.641791471207542,0.598382010294029,67.5832340600941,11.5456279446327,0.175593425510021,0.103174943492938,0.0181382075781579,0
2024-07-01 18:03:00,"M04",0.610263347262787,0.572285096468132,64.1994729619851,10.1873158403181,0.191647193043122,0.130714383143127,0.0726472795005589,0
2024-07-01 18:04:00,"M01",0.747764127850324,0.677062381934639,60.051550486821,9.86584695427163,0.212955232480555,0.121897257695758,0.00794065694620746,0
2024-07-01 18:05:00,"M02",1.05163740865934,0.569007859515586,70.2174339626763,12.0084112416426,0.193740680535127,0.114067322992581,0.0378499110949894,0
2024-07-01 18:06:00,"M03",0.766676443475614,0.418127645925512,70.0609665745408,8.50737970170505,0.157961597141495,0.0863722417148198,0.0533168167318754,0
2024-07-01 18:07:00,"M04",0.922523277125395,0.804311535113643,65.6515930911296,10.5436644681029,0.189602154110576,0.0918308903212628,0.0568798057863581,0
2024-07-01 18:08:00,"M01",0.452789777209764,0.202969789894983,57.0693331313486,13.2366191122265,0.244346910471841,0.0747756144392301,0.0498444860839866,0
2024-07-01 18:09:00,"M02",0.718447439356813,0.312511402095148,67.5203285897684,12.4966178848274,0.125760912146796,0.0764072625873195,0.0293368266105132,0
2024-07-01 18:10:00,"M03",0.722194522419822,0.590859663009602,71.809089099463,11.3745734552131,0.255584287580595,0.0979389386644785,0.00917368980807222,0
2024-07-01 18:11:00,"M04",0.542303865182441,0.376058884884147,61.3569652885723,13.0267017302521,0.18800584894893,0.106192711586024,0.0638652178101857,0
2024-07-01 18:12:00,"M01",0.589896196502485,0.462851584806565,67.7327357966142,11.8736673768901,0.19793651038019,0.124810192143599,0.0227017330644614,0
2024-07-01 18:13:00,"M02",0.657449580343091,0.632100024307307,76.3738465111872,11.7410629138311,0.202918295079157,0.147789996532292,0.0366170154306482,0
2024-07-01 18:14:00,"M03",0.520381493834441,0.79894997696839,67.4256349885869,8.21826094639001,0.299480956160645,0.0773357755011772,0.0569749134975413,0
2024-07-01 18:15:00,"M04",0.316711829458783,0.585645502435688,55.2920506792534,11.7930550892533,0.164725744883245,0.0526877687148384,0.0624835681541094,0
2024-07-01 18:16:00,"M01",1.02585518213394,0.649250765613323,59.1217625347831,12.1035779918093,0.227140652361232,0.0641509107411609,0.000812720230399286,0
2024-07-01 18:17:00,"M02",0.605890769431404,0.509170967709297,65.0453692654506,11.1165751820774,0.269499680838744,0.0875871898642764,0.0774694559110011,0
2024-07-01 18:18:00,"M03",1.10196280610831,0.358253713744741,66.902453781013,9.23881092051343,0.122845067966593,0.116581477661684,0.076718651270661,0
2024-07-01 18:19:00,"M04",1.02077633868763,0.413523845946708,78.9975215331569,10.2490141841762,0.151476332370642,0.0408295160468763,0.0385973726607952,0
2024-07-01 18:20:00,"M01",1.21869194611632,0.624069381519714,64.5012273199368,15.1109699359327,0.367200662822101,0.24628121234585,0.150663602308345,1
